Q0WT38	locus:2074708	AT3G11230
Q0WT41	locus:2114820	AT3G05020
Q0WT56	locus:2146960	AT5G25160
Q0WT61	locus:4515102965	AT2G39435
Q0WT61	locus:4515102965	AT2G39435
Q0WT61	locus:4515102965	AT2G39435
Q0WT61	locus:4515102965	AT2G39435
Q0WT61	locus:4515102965	AT2G39435
Q0WTC8	locus:2044782	AT2G34940
Q0WTE6	locus:2031331	AT1G63460
Q0WTF3	locus:2046653	AT2G24570
Q0WTH0	locus:2200547	AT1G16020
Q0WTI0	locus:2163498	AT5G45440
Q0WTL2	locus:505006340	AT3G13226
Q0WTM6	locus:2160512	AT5G41570
Q0WTS1	locus:2125672	AT4G32610
Q0WTS9	locus:6532566619	AT4G07455
Q0WTY9	locus:2137124	AT4G04470
Q0WTY9	locus:2137124	AT4G04470
Q0WTZ3	locus:2124874	AT4G31800
Q0WTZ4	locus:4010713413	AT1G04945
Q0WU07	locus:2198566	AT1G20090
Q0WU11	locus:2142843	AT5G07960
Q0WU16	locus:4515102799	AT2G05632
Q0WU42	locus:2025817	AT1G80750
Q0WU50	locus:2096394	AT3G03600
Q0WU69	locus:2098730	AT3G50550
Q0WU80	locus:4515102794	AT2G04378
Q0WU95	locus:2008071	AT1G50430
Q0WUB4	locus:2148047	AT5G11380
Q0WUB8	locus:2141070	AT4G17900
Q0WUH0	locus:2085146	AT3G52940
Q0WUI2	locus:2118816	AT4G30360
Q0WUI6	locus:2144613	AT5G03730
Q0WUI6	locus:2144613	AT5G03730
Q0WUK0	locus:2088202	AT3G13990
Q0WUL9	locus:2115450	AT4G36810
Q0WUN0	locus:2135237	AT4G39660
Q0WUN1	locus:2123718	AT4G28150
Q0WUP4	locus:2059083	AT2G19110
Q0WUP4	locus:2059083	AT2G19110
Q0WUP4	locus:2059083	AT2G19110
Q0WUQ7	locus:2118284	AT4G29490
Q0WUR1	locus:2825349	AT1G71350
Q0WUT5	locus:2010906	AT1G64810
Q0WUV8	locus:2139325	AT4G02930
Q0WUW4	locus:2173408	AT5G64410
Q0WUX6	locus:2052379	AT2G42790
Q0WUY5	locus:2091087	AT3G07660
Q0WUZ1	locus:2141030	AT4G17940
Q0WV01	locus:2121169	AT4G38560
Q0WV10	locus:2056675	AT2G02860
Q0WV47	locus:2160145	AT5G54780
Q0WV58	locus:504956186	AT1G58602
Q0WV58	locus:504956186	AT1G58602
Q0WV78	locus:2009792	AT1G30240
Q0WV86	locus:2100464	AT3G48200
Q0WVA1	locus:2046422	AT2G32640
Q0WVC6	locus:2102589	AT3G56590
Q0WVG1	locus:2039089	AT2G46380
Q0WVH8	locus:4515103727	AT5G53592
Q0WVJ0	locus:2143094	AT5G12000
Q0WVL0	locus:2152531	AT5G48610
Q0WVL0	locus:2152531	AT5G48610
Q0WVL0	locus:2152531	AT5G48610
Q0WVM5	locus:2195523	AT1G63810
Q0WVM5	locus:2195523	AT1G63810
Q0WVP2	locus:2010012	AT1G13410
Q0WVR3	locus:2040100	AT2G25420
Q0WVU5	locus:2151987	AT5G47140
Q0WVU7	locus:2206285	AT1G65280
Q0WVU7	locus:2206285	AT1G65280
Q0WVV5	locus:2025172	AT1G75260
Q0WVW4	locus:2096648	AT3G32940
Q0WVW6	locus:2028972	AT1G66540
Q0WVZ7	locus:2180494	AT5G20660
Q0WW11	locus:2125657	AT4G32770
Q0WW19	locus:2007963	AT1G17720
Q0WW28	locus:2087705	AT3G12750
Q0WW39	locus:2097870	AT3G48100
Q0WW40	locus:2032855	AT1G16250
Q0WW40	locus:2032855	AT1G16250
Q0WW46	locus:2025107	AT1G07320
Q0WW53	locus:2121773	AT4G38370
Q0WW72	locus:2084036	AT3G53430
Q0WW73	locus:2044382	AT2G46800
Q0WW73	locus:2044382	AT2G46800
Q0WW73	locus:2044382	AT2G46800
Q0WW73	locus:2044382	AT2G46800
Q0WW73	locus:2044382	AT2G46800
Q0WW83	locus:2174433	AT5G57850
Q0WW87	locus:2178403	AT5G55940
Q0WW94	locus:2152247	AT5G38840
Q0WWA1	locus:2078683	AT3G01910
Q0WWC4	locus:2129895	AT4G16000
Q0WWC5	locus:2007690	AT1G48350
Q0WWD3	locus:2099074	AT3G58730
Q0WWD6	locus:2127218	AT4G22880
Q0WWD6	locus:2127218	AT4G22880
Q0WWD6	locus:2127218	AT4G22880
Q0WWD8	locus:2076691	AT3G57630
Q0WWE7	locus:2116672	AT4G32150
Q0WWF1	locus:2097623	AT3G08860
Q0WWN4	locus:2065553	AT2G37990
Q0WWN5	locus:2127681	AT4G10480
Q0WWT8	locus:2181753	AT5G02610
Q0WWU6	locus:2093377	AT3G16140
Q0WWV8	locus:505006541	AT4G31985
Q0WWW3	locus:2150441	AT5G28840
Q0WWW3	locus:2150441	AT5G28840
Q0WWX4	locus:2183008	AT5G18590
Q0WWX4	locus:2183008	AT5G18590
Q0WWY5	locus:2053713	AT2G43030
Q147F2	locus:2029451	AT1G77890
Q147F2	locus:2029451	AT1G77890
Q147F4	locus:2078713	AT3G01890
Q147F7	locus:2061486	AT2G24030
Q147G2	locus:2134553	AT4G00770
Q147H2	locus:2083775	AT3G52050
Q147H2	locus:2083775	AT3G52050
Q147I3	locus:2134776	AT4G19140
Q147J7	locus:1005716319	AT4G14455
Q147K0	locus:1006230319	AT4G25315
Q147K6	locus:504956100	AT1G61095
Q147K7	locus:505006689	AT5G52975
Q147L2	locus:2082941	AT3G49290
Q147L2	locus:2082941	AT3G49290
Q147M1	locus:2174577	AT5G57450
Q147M1	locus:2174577	AT5G57450
Q147M4	locus:2146839	AT5G26610
Q147M4	locus:2146839	AT5G26610
Q147M4	locus:2146839	AT5G26610
Q147N6	locus:2007081	AT1G69310
Q147N6	locus:2007081	AT1G69310
Q147N6	locus:2007081	AT1G69310
Q147N7	locus:2081187	AT3G59220
Q147P4	locus:2083083	AT3G50040
Q147P4	locus:2083083	AT3G50040
Q147P4	locus:2083083	AT3G50040
Q147P6	locus:2117527	AT4G25770
Q147P9	locus:2184098	AT5G10050
Q147Q9	locus:2030551	AT1G22070
Q147R7	locus:2156304	AT5G44820
Q147R9	locus:2035461	AT1G19690
Q1EBS5	locus:2093412	AT3G16040
Q1EBT3	locus:1005716316	AT4G16695
Q1EBT3	locus:1005716316	AT4G16695
Q1EBT7	locus:2032437	AT1G24120
Q1EBU3	locus:2121984	AT4G24740
Q1EBU8	locus:1006230683	AT1G52905
Q1EBW4	locus:2170277	AT5G56860
Q1EC50	locus:2093069	AT3G21740
Q1EC71	locus:505006318	AT2G46225
Q1ECD0	locus:505006687	AT5G50375
Q1ECD6	locus:2171656	AT5G23510
Q1ECE2	locus:2063964	AT2G39780
Q1ECF9	locus:2176682	AT5G38140
Q1ECH9	locus:2177639	AT5G64810
Q1ECJ5	locus:2195618	AT1G60240
Q1ECK0	locus:2020728	AT1G03730
Q1ECL9	locus:2173303	AT5G38300
Q1ECN0	locus:2039590	AT2G27330
Q1ECQ5	locus:505006428	AT4G02485
Q1ECQ5	locus:505006428	AT4G02485
Q1ECQ9	locus:2169995	AT5G65740
Q1ECQ9	locus:2169995	AT5G65740
Q1ECQ9	locus:2169995	AT5G65740
Q1ECQ9	locus:2169995	AT5G65740
Q1ECQ9	locus:2169995	AT5G65740
Q1ECR0	locus:2042326	AT2G44690
Q1G2Y3	locus:1009023209	AT2G34185
Q1G2Y3	locus:1009023209	AT2G34185
Q1G2Y4	locus:4010713424	AT1G10588
Q1G2Z7	locus:2092545	AT3G15605
Q1G2Z7	locus:2092545	AT3G15605
Q1G2Z8	locus:2092545	AT3G15605
Q1G2Z9	locus:2017592	AT1G51770
Q1G300	locus:2017592	AT1G51770
Q1G320	locus:4010713654	AT2G24692
Q1G322	locus:4515102600	AT1G27461
Q1G324	locus:4010713608	AT1G80555
Q1G325	locus:4010713422	AT1G08005
Q1G355	locus:4515102907	AT2G25409
Q1G361	locus:4010713424	AT1G10588
Q1G363	locus:2149244	AT5G20310
Q1G367	locus:5019474881	AT5G65005
Q1G371	locus:4010714054	AT5G56452
Q1G374	locus:4010713980	AT5G34869
Q1G378	locus:4515103555	AT5G11412
Q1G379	locus:4515103538	AT5G07572
Q1G383	locus:4515103444	AT4G24204
Q1G385	locus:4515103394	AT4G14358
Q1G387	locus:4515103362	AT4G09462
Q1G388	locus:4010713874	AT4G08691
Q1G390	locus:4515103335	AT4G03945
Q1G391	locus:4010713853	AT4G00893
Q1G393	locus:4515103308	AT3G62499
Q1G395	locus:4010713833	AT3G55252
Q1G396	locus:4515103251	AT3G52561
Q1G398	locus:4515103208	AT3G46666
Q1G3A0	locus:4515103186	AT3G43432
Q1G3A2	locus:4515103154	AT3G28899
Q1G3A4	locus:4515103146	AT3G27999
Q1G3A6	locus:4515103128	AT3G25577
Q1G3B1	locus:4010713765	AT3G21352
Q1G3B2	locus:4010713744	AT3G13437
Q1G3B3	locus:4515103035	AT3G05936
Q1G3B4	locus:4515103014	AT3G03341
Q1G3B9	locus:4010713662	AT2G31335
Q1G3C0	locus:4515102917	AT2G27229
Q1G3C1	locus:4515102872	AT2G20362
Q1G3C1	locus:4515102872	AT2G20362
Q1G3C1	locus:4515102872	AT2G20362
Q1G3C3	locus:4515102869	AT2G19146
Q1G3C5	locus:6532566185	AT2G17905
Q1G3C7	locus:4515102844	AT2G13547
Q1G3D9	locus:4010713541	AT1G52618
Q1G3E1	locus:4010713533	AT1G48745
Q1G3E3	locus:4010713531	AT1G47497
Q1G3E3	locus:4010713531	AT1G47497
Q1G3E8	locus:4010713516	AT1G35255
Q1G3F1	locus:4010713446	AT1G15885
Q1G3F4	locus:4010713411	AT1G04555
Q1G3F7	locus:1009023495	AT5G19485
Q1G3F8	locus:1009023454	AT5G16486
Q1G3G4	locus:4010714055	AT5G57567
Q1G3G5	locus:4515103733	AT5G55125
Q1G3G5	locus:4515103733	AT5G55125
Q1G3G6	locus:4010714051	AT5G53486
Q1G3G7	locus:4010714051	AT5G53486
Q1G3G9	locus:4515103677	AT5G41761
Q1G3H7	locus:1009023404	AT5G04347
Q1G3H9	locus:4010713907	AT4G25225
Q1G3I1	locus:1009023374	AT4G18501
Q1G3I3	locus:1009023359	AT4G14819
Q1G3I6	locus:1009023352	AT4G14104
Q1G3I7	locus:4515103379	AT4G12382
Q1G3I7	locus:4515103379	AT4G12382
Q1G3J2	locus:4010713875	AT4G09465
Q1G3J4	locus:4515103363	AT4G09464
Q1G3J4	locus:4515103365	AT4G09467
Q1G3K0	locus:4010713864	AT4G03635
Q1G3K1	locus:4515103333	AT4G03566
Q1G3K2	locus:1009023337	AT4G04614
Q1G3K2	locus:1009023337	AT4G04614
Q1G3K4	locus:4010713925	AT4G33467
Q1G3K5	locus:4515103484	AT4G33145
Q1G3K6	locus:1009023323	AT4G30662
Q1G3L0	locus:4515103329	AT4G02655
Q1G3L2	locus:1009023371	AT4G01883
Q1G3L5	locus:4515103129	AT3G25716
Q1G3L6	locus:4515103127	AT3G25573
Q1G3L8	locus:1009023259	AT3G24093
Q1G3M1	locus:4010713762	AT3G20395
Q1G3M2	locus:4010713760	AT3G19508
Q1G3M6	locus:4515103054	AT3G11591
Q1G3M7	locus:1009023243	AT3G05327
Q1G3M8	locus:4515103033	AT3G05858
Q1G3N0	locus:4010713846	AT3G61028
Q1G3N0	locus:4010713846	AT3G61028
Q1G3N4	locus:1009023254	AT3G55646
Q1G3N6	locus:1009023307	AT3G51171
Q1G3P2	locus:4010713799	AT3G33528
Q1G3P2	locus:4010713799	AT3G33528
Q1G3P2	locus:4010713799	AT3G33528
Q1G3P2	locus:4010713799	AT3G33528
Q1G3P2	locus:4010713799	AT3G33528
Q1G3P4	locus:1009023225	AT2G30933
Q1G3P7	locus:1009023190	AT2G17442
Q1G3P7	locus:1009023190	AT2G17442
Q1G3P7	locus:1009023190	AT2G17442
Q1G3P8	locus:1009023186	AT2G16676
Q1G3Q1	locus:4515102852	AT2G15025
Q1G3Q5	locus:1009023213	AT2G12462
Q1G3Q9	locus:4515102813	AT2G07820
Q1G3R3	locus:5019474742	AT2G43865
Q1G3R7	locus:4515102978	AT2G41342
Q1G3R8	locus:4515102973	AT2G40711
Q1G3R8	locus:4515102973	AT2G40711
Q1G3R9	locus:1009023152	AT2G36355
Q1G3S0	locus:4010713683	AT2G35765
Q1G3S1	locus:4515102950	AT2G35658
Q1G3S2	locus:4010713680	AT2G35345
Q1G3S4	locus:4010713673	AT2G33847
Q1G3S5	locus:5019474683	AT2G03821
Q1G3S6	locus:5019474680	AT2G02498
Q1G3S7	locus:4515102790	AT2G02103
Q1G3S9	locus:1009023183	AT2G01913
Q1G3T0	locus:1009023122	AT1G30473
Q1G3T6	locus:4515102564	AT1G22065
Q1G3T8	locus:5019474621	AT1G25422
Q1G3U0	locus:4515102574	AT1G24148
Q1G3U1	locus:4010713467	AT1G24147
Q1G3U2	locus:5019474618	AT1G23965
Q1G3U3	locus:4010713458	AT1G21528
Q1G3U4	locus:4010713455	AT1G20065
Q1G3U9	locus:4515102532	AT1G14455
Q1G3V0	locus:4010713423	AT1G09625
Q1G3V1	locus:1009023142	AT1G12064
Q1G3V3	locus:4515102518	AT1G11362
Q1G3V5	locus:4515102516	AT1G11112
Q1G3V6	locus:4010713425	AT1G10657
Q1G3V8	locus:6532566008	AT1G80165
Q1G3W0	locus:4010713609	AT1G80745
Q1G3W3	locus:4515102770	AT1G77932
Q1G3W7	locus:1009023088	AT1G06923
Q1G3W8	locus:4010713415	AT1G06148
Q1G3W9	locus:1009023133	AT1G72416
Q1G3X0	locus:4515102757	AT1G75335
Q1G3X2	locus:4010713594	AT1G74088
Q1G3X3	locus:4515102737	AT1G68238
Q1G3X9	locus:4010713582	AT1G65483
Q1G3X9	locus:4010713582	AT1G65483
Q1G3Y2	locus:4010713573	AT1G61575
Q1G3Y2	locus:4010713573	AT1G61575
Q1G3Y3	locus:4010713578	AT1G62421
Q1G3Y6	locus:4010713560	AT1G58007
Q1G3Y6	locus:4010713560	AT1G58007
Q1G3Y6	locus:4010713560	AT1G58007
Q1G3Y7	locus:1009023139	AT1G55928
Q1G3Y8	locus:6530298164	AT1G55207
Q1G3Y9	locus:4515102669	AT1G52342
Q1G3Z0	locus:4010713546	AT1G53635
Q1G3Z2	locus:4010713538	AT1G51913
Q1G3Z3	locus:4010713530	AT1G47278
Q1G3Z4	locus:4515102653	AT1G47265
Q1G3Z5	locus:1009023108	AT1G45063
Q1G3Z6	locus:4515102647	AT1G43171
Q1G401	locus:4515102485	AT1G01305
Q1H544	locus:2135159	AT4G36040
Q1H551	locus:2037513	AT1G78890
Q1H551	locus:2037513	AT1G78890
Q1H555	locus:2080692	AT3G11510
Q1H557	locus:2086676	AT3G27340
Q1H563	locus:505006347	AT3G14595
Q1H568	locus:505006114	AT1G09815
Q1H594	locus:2020275	AT1G04070
Q1H5A5	locus:2144890	AT5G18760
Q1H5A8	locus:2202334	AT1G68370
Q1H5B1	locus:2172512	AT5G44000
Q1H5B2	locus:2077472	AT3G07890
Q1H5B2	locus:2077472	AT3G07890
Q1H5B2	locus:2077472	AT3G07890
Q1H5B2	locus:2077472	AT3G07890
Q1H5B2	locus:2077472	AT3G07890
Q1H5B6	locus:2159961	AT5G42970
Q1H5D6	locus:2087373	AT3G63390
Q1H5E5	locus:2148007	AT5G11260
Q1H5F3	locus:2101049	AT3G43810
Q1H5F4	locus:2038766	AT2G01150
Q1H5G2	locus:2074954	AT3G09680
Q1H5G7	locus:2029954	AT1G29060
Q1JPM3	locus:2195945	AT1G77250
Q1JPP0	locus:2130524	AT4G15640
Q1KS79	locus:2058603	AT2G23160
Q1LYT2	locus:505006582	AT5G06070
Q1LYU7	locus:2025717	AT1G80970
Q1LYU7	locus:2025717	AT1G80970
Q1LYU7	locus:2025717	AT1G80970
Q1LYV5	locus:2123548	AT4G28950
Q1LYW5	locus:2052506	AT2G21900
Q1LYX3	locus:2152686	AT5G42560
Q1LYZ1	locus:2095735	AT3G44300
Q1PDF2	locus:2158581	AT5G67550
Q1PDF5	locus:2158103	AT5G66970
Q1PDG7	locus:2151631	AT5G61630
Q1PDH3	locus:2168489	AT5G59330
Q1PDI7	locus:504954952	AT5G56325
Q1PDJ2	locus:504954950	AT5G55135
Q1PDK3	locus:2145086	AT5G52140
Q1PDL6-1	locus:2152546	AT5G48550
Q1PDM1	locus:505006676	AT5G46795
Q1PDN6	locus:2169298	AT5G43240
Q1PDN7	locus:504954920	AT5G42785
Q1PDP3	locus:2164511	AT5G40860
Q1PDT4	locus:2180552	AT5G25970
Q1PDT4	locus:2180552	AT5G25970
Q1PDT4	locus:2180552	AT5G25970
Q1PDU4	locus:2162429	AT5G22600
Q1PDU4	locus:2162429	AT5G22600
Q1PDW1	locus:2148191	AT5G16920
Q1PDW8	locus:2185495	AT5G14860
Q1PDW9	locus:2145703	AT5G14290
Q1PDX3	locus:505006614	AT5G12460
Q1PDX4	locus:505006602	AT5G12340
Q1PDY1	locus:2184847	AT5G09490
Q1PDY7	locus:2142803	AT5G07930
Q1PDZ2	locus:2183324	AT5G07490
Q1PDZ3	locus:2183404	AT5G07380
Q1PDZ3	locus:2183404	AT5G07380
Q1PE01	locus:2175264	AT5G04910
Q1PE04	locus:2151246	AT5G02920
Q1PE06	locus:2181062	AT5G01910
Q1PE09	locus:505006571	AT4G39753
Q1PE27	locus:2118954	AT4G33900
Q1PE31	locus:2126674	AT4G30830
Q1PE31	locus:2126674	AT4G30830
Q1PE44	locus:2137747	AT4G27660
Q1PE50	locus:2120770	AT4G25930
Q1PE54	locus:2127158	AT4G23090
Q1PE57	locus:2127520	AT4G22430
Q1PE65	locus:2133930	AT4G19740
Q1PE67	locus:2117194	AT4G19080
Q1PE68	locus:2117089	AT4G18920
Q1PE70	locus:505006492	AT4G18395
Q1PE71	locus:504955222	AT4G18335
Q1PE74	locus:2141025	AT4G17860
Q1PE76	locus:2130664	AT4G16460
Q1PE76	locus:2130664	AT4G16460
Q1PE76	locus:2130664	AT4G16460
Q1PE81	locus:2129625	AT4G15050
Q1PE83	locus:2129580	AT4G14280
Q1PE84	locus:2119510	AT4G13690
Q1PE85	locus:1006230305	AT4G13266
Q1PEA4	locus:2118455	AT4G09850
Q1PEB1	locus:504955522	AT4G08025
Q1PEB2	locus:1005716402	AT4G06536
Q1PEB9	locus:2137179	AT4G04450
Q1PED9	locus:2081297	AT3G59190
Q1PEE4	locus:2082583	AT3G57370
Q1PEF1	locus:2082003	AT3G55930
Q1PEF3	locus:2097006	AT3G54530
Q1PEG5	locus:2098760	AT3G50580
Q1PEG7	locus:2074755	AT3G50170
Q1PEH0	locus:2114688	AT3G49460
Q1PEH3	locus:2114490	AT3G48540
Q1PEI2	locus:2078282	AT3G45280
Q1PEI2	locus:2078282	AT3G45280
Q1PEK3	locus:2091291	AT3G29300
Q1PEL2	locus:2088424	AT3G26860
Q1PEL9	locus:2090245	AT3G25090
Q1PEM2	locus:2087333	AT3G24780
Q1PEN2-1	locus:2087877	AT3G22350
Q1PEN5	locus:2089925	AT3G21590
Q1PEN6	locus:2092990	AT3G21000
Q1PEN8-1	locus:2083450	AT3G20690
Q1PEQ4	locus:2089611	AT3G14670
Q1PES4	locus:2077577	AT3G06970
Q1PET7	locus:505006325	AT3G02125
Q1PEU2	locus:2062974	AT2G46300
Q1PEU3	locus:2043600	AT2G45650
Q1PEU5	locus:505006317	AT2G44745
Q1PEU6	locus:2827488	AT2G44195
Q1PEV9	locus:2056063	AT2G39240
Q1PEV9	locus:2056063	AT2G39240
Q1PEW0	locus:2065609	AT2G37880
Q1PEW5	locus:2039315	AT2G36020
Q1PEW8	locus:2063454	AT2G35280
Q1PEX4	locus:2051139	AT2G33300
Q1PEX7	locus:2062617	AT2G32310
Q1PEZ2	locus:2065484	AT2G28610
Q1PEZ8	locus:2057454	AT2G26160
Q1PF01	locus:2059567	AT2G25270
Q1PF03	locus:2061012	AT2G24370
Q1PF04	locus:2061032	AT2G24320
Q1PF10	locus:2061396	AT2G23900
Q1PF11	locus:2046733	AT2G23530
Q1PF14	locus:2058630	AT2G23210
Q1PF29	locus:2047107	AT2G20970
Q1PF30	locus:2827512	AT2G20805
Q1PF36	locus:2038967	AT2G20250
Q1PF47	locus:2046318	AT2G18490
Q1PF53	locus:2827901	AT2G17750
Q1PF57	locus:2827681	AT2G17080
Q1PF58	locus:2039420	AT2G16960
Q1PF73	locus:2059481	AT2G14160
Q1PF74	locus:2040446	AT2G13770
Q1PF83	locus:4515102825	AT2G10931
Q1PFB1	locus:2049522	AT2G01560
Q1PFC5	locus:2825891	AT1G77405
Q1PFD0	locus:2005594	AT1G75790
Q1PFD2	locus:2037227	AT1G75050
Q1PFE3	locus:2030357	AT1G72080
Q1PFE5	locus:2033590	AT1G70720
Q1PFF1	locus:2026418	AT1G69180
Q1PFF2	locus:2033258	AT1G69100
Q1PFH6	locus:2203906	AT1G62530
Q1PFH6	locus:2203906	AT1G62530
Q1PFH7	locus:2027149	AT1G62350
Q1PFI4-1	locus:2195603	AT1G60400
Q1PFI5	locus:2025926	AT1G59950
Q1PFK2	locus:2193854	AT1G55440
Q1PFK5	locus:2020183	AT1G54240
Q1PFM9	locus:2203781	AT1G47280
Q1PFN1	locus:1005716678	AT1G45248
Q1PFN8	locus:2029647	AT1G37140
Q1PFP8	locus:2037945	AT1G32980
Q1PFR0	locus:2018723	AT1G28630
Q1PFR2	locus:2018723	AT1G28630
Q1PFS7	locus:2199892	AT1G24060
Q1PFS8	locus:2034883	AT1G23690
Q1PFT0	locus:2028916	AT1G23590
Q1PFT1	locus:2034818	AT1G23570
Q1PFT2	locus:2028020	AT1G23420
Q1PFV8	locus:2196558	AT1G15620
Q1PFV9	locus:2196613	AT1G15610
Q1PFW1	locus:2037813	AT1G15320
Q1PFW4	locus:2023880	AT1G13760
Q1PFW9	locus:2202109	AT1G11230
Q1PFY7	locus:2018344	AT1G04500
Q1PFY7	locus:2018344	AT1G04500
Q1PFZ3	locus:2196105	AT1G02570
Q1RKP4	locus:2117808	AT4G28820
Q1WW71	locus:2019235	AT1G74700
Q1WWI2	locus:2178798	AT5G58590
Q1WWI8	locus:2170051	AT5G50110
Q208N7	locus:2009205	AT1G06460
Q24JI3	locus:2148333	AT5G59560
Q24JI3	locus:2148333	AT5G59560
Q24JJ3	locus:2184078	AT5G10030
Q24JJ3	locus:2184078	AT5G10030
Q24JJ3	locus:2184078	AT5G10030
Q24JJ3	locus:2184078	AT5G10030
Q24JJ3	locus:2184078	AT5G10030
Q24JN1	locus:2143089	AT5G11910
Q24JN4	locus:2128669	AT4G20410
Q27GK5	locus:2088862	AT3G26510
Q27GL4	locus:1006230163	AT2G07773
Q27GM2	locus:2827983	AT2G07678
Q27GM7	locus:2014993	AT1G65040
Q29PQ8	locus:2025911	AT1G59940
Q29PR0	locus:2121070	AT4G37940
Q29PS1	locus:2024583	AT1G64000
Q29PT1	locus:505006679	AT5G47635
Q29PW8	locus:505006108	AT1G07795
Q29PX7	locus:2016482	AT1G19540
Q29PY0	locus:505006091	AT1G01225
Q29PY2	locus:2177038	AT5G12110
Q29PZ8	locus:2053453	AT2G13960
Q29Q00	locus:505006569	AT4G39235
Q29Q00	locus:505006569	AT4G39235
Q29Q07	locus:505006481	AT4G16447
Q29Q18	locus:2081750	AT3G62620
Q29Q32	locus:2093387	AT3G16150
Q29Q44	locus:2058369	AT2G04360
Q29Q48	locus:2178963	AT5G21170
Q29Q53	locus:2159088	AT5G14010
Q29Q69	locus:2174547	AT5G57520
Q29Q72	locus:2078703	AT3G01970
Q29Q74	locus:504955963	AT2G33855
Q29Q75	locus:2140421	AT4G19400
Q29QA1	locus:505006663	AT5G38195
Q29QC1	locus:504956155	AT1G09995
Q29QC1	locus:504956155	AT1G09995
Q29QC1	locus:504956155	AT1G09995
Q2F6I1	locus:2163011	AT5G41150
Q2HIG1	locus:2090512	AT3G17590
Q2HIG9	locus:2154523	AT5G59000
Q2HIH6	locus:2202810	AT1G26910
Q2HII6	locus:2090250	AT3G25070
Q2HIJ6	locus:2011286	AT1G19050
Q2HIK0	locus:2086445	AT3G27890
Q2HIM4	locus:2172808	AT5G23760
Q2HIQ2	locus:2035247	AT1G01170
Q2HIQ2	locus:2035247	AT1G01170
Q2HIQ5	locus:505006518	AT4G23885
Q2HIR4	locus:2114530	AT3G48570
Q2HIR8	locus:2198225	AT1G01720
Q2HIS8	locus:2165730	AT5G42030
Q2HIT4	locus:2076191	AT3G24050
Q2HIT6	locus:2024224	AT1G03970
Q2HIU0	locus:2083676	AT3G15110
Q2HIU1	locus:2119966	AT4G29070
Q2HIU1	locus:2119966	AT4G29070
Q2HIU8	locus:2075054	AT3G09740
Q2HIV3	locus:2194584	AT1G10470
Q2HIW3	locus:2011721	AT1G76590
Q2HIW6	locus:2165376	AT5G51840
Q2HIW8	locus:2199577	AT1G21050
Q2V2R0	locus:1009023159	AT2G48075
Q2V2U0	locus:1009023426	AT5G66658
Q2V2V3	locus:1009023406	AT5G65158
Q2V301	locus:1009023436	AT5G50175
Q2V323	locus:1009023456	AT5G42146
Q2V333	locus:1009023421	AT5G35195
Q2V346	locus:1009023453	AT5G26622
Q2V355	locus:1009023402	AT5G22791
Q2V397	locus:1009023407	AT5G06043
Q2V3A8	locus:1009023489	AT5G01881
Q2V3E8	locus:1009023367	AT4G25845
Q2V3J8	locus:1009023330	AT4G10613
Q2V3K5	locus:1009023320	AT4G08868
Q2V3K6	locus:1009023361	AT4G08867
Q2V3L5	locus:1009023357	AT4G03505
Q2V3L6	locus:1009023375	AT4G02733
Q2V3N1	locus:2081232	AT3G59430
Q2V3N1	locus:2081232	AT3G59430
Q2V3N1	locus:2081232	AT3G59430
Q2V3P0	locus:1009023269	AT3G55677
Q2V3Q6	locus:1009023257	AT3G45577
Q2V3S1	locus:2086676	AT3G27340
Q2V3T1	locus:1009023264	AT3G24068
Q2V3V8	locus:2086365	AT3G14870
Q2V3X0	locus:1009023244	AT3G11773
Q2V3X5	locus:2077798	AT3G08780
Q2V3X9	locus:2081076	AT3G06330
Q2V3Y1	locus:1009023298	AT3G05741
Q2V3Z5	locus:1009023271	AT3G01323
Q2V421	locus:1009023230	AT2G36724
Q2V422	locus:2044883	AT2G36410
Q2V441	locus:1009023212	AT2G31425
Q2V461	locus:1009023202	AT2G24617
Q2V463	locus:504955940	AT2G23985
Q2V463	locus:504955940	AT2G23985
Q2V463	locus:504955940	AT2G23985
Q2V478	locus:1009023178	AT2G19802
Q2V491	locus:1009023180	AT2G07795
Q2V492	locus:1009023191	AT2G07669
Q2V4E5	locus:1009023140	AT1G66855
Q2V4G0	locus:2008440	AT1G61180
Q2V4G4	locus:1009023079	AT1G58037
Q2V4J0	locus:2036303	AT1G34370
Q2V4K2	locus:1009023111	AT1G29179
Q2V4L0	locus:1009023099	AT1G26796
Q303Z7	locus:2146559	AT5G28340
Q304C6	locus:2203856	AT1G62610
Q38955	locus:2088812	AT3G26580
Q38957	locus:2088832	AT3G26600
Q39100	locus:2170972	AT5G46900
Q39115	locus:2163493	AT5G45350
Q39115	locus:2163493	AT5G45350
Q39115	locus:2163493	AT5G45350
Q39115	locus:2163493	AT5G45350
Q39132	locus:2006812	AT1G14950
Q39133	locus:2006797	AT1G14940
Q39186	locus:2005537	AT2G19990
Q39187	locus:2134283	AT4G33710
Q3C1C7	locus:504956166	AT1G30845
Q3E6N7	locus:1006230153	AT2G32275
Q3E6N8	locus:2005502	AT2G27250
Q3E6P1	locus:504956023	AT2G11405
Q3E6P4	locus:2056181	AT2G02240
Q3E6Q4	locus:1006230537	AT5G49015
Q3E6Q4	locus:1006230537	AT5G49015
Q3E6Q4	locus:1006230537	AT5G49015
Q3E6T3	locus:1006230619	AT5G18636
Q3E6U3	locus:505006451	AT4G13261
Q3E6V3	locus:2829849	AT3G29765
